"Use HTTPS to Get Feed","Utiliser HTTPS pour récupérer le flux",module,Magento_AdminNotification
"Update Frequency","Fréquence de mise à jour",module,Magento_AdminNotification
"Last Update","Dernière mise à jour",module,Magento_AdminNotification
"Severity","Importance",module,Magento_AdminNotification
"Date Added","Date d'ajout",module,Magento_AdminNotification
"Message","Message",module,Magento_AdminNotification
"Actions","Actions",module,Magento_AdminNotification
"Manage Shopping Cart","Gérer votre panier",module,Magento_AdvancedCheckout
"Create Order","Créer une commande",module,Magento_AdvancedCheckout
"Back","Retour",module,Magento_AdvancedCheckout
"Add Products","Ajouter des produits",module,Magento_AdvancedCheckout
"Update Items and Quantities","Mettre à jour les articles et quantités",module,Magento_AdvancedCheckout
"Are you sure you want to clear your cart?","Êtes-vous certain(e) de vouloir vider le panier ?",module,Magento_AdvancedCheckout
"Clear my shopping cart","Vider mon panier",module,Magento_AdvancedCheckout
"Add selections to my cart","Ajouter les éléments sélectionnés au panier",module,Magento_AdvancedCheckout
"Cancel","Annuler",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Panier pour %1 dans %2",module,Magento_AdvancedCheckout
"Select products you want to buy","Sélectionnez les produits que vous voulez acheter",module,Magento_AdvancedCheckout
"Product","Produit",module,Magento_AdvancedCheckout
"Price","Prix",module,Magento_AdvancedCheckout
"Quantity","Quantité",module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","Produits dans la liste de comparaison (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Derniers articles commandés (%1)",module,Magento_AdvancedCheckout
"Products","Produits",module,Magento_AdvancedCheckout
"ID","Identifiant",module,Magento_AdvancedCheckout
"SKU","REF",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Produits récemment comparés (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Produits vus récemment (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Ajouter au panier par RÉF",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Ajouter au panier",module,Magento_AdvancedCheckout
"Wish List (%1)","Liste d'achats (%1)",module,Magento_AdvancedCheckout
"Apply","Appliquer",module,Magento_AdvancedCheckout
"Configure","Configurer",module,Magento_AdvancedCheckout
"Add to Order by SKU","Ajouter à la commande par RÉF",module,Magento_AdvancedCheckout
"Add to Order","Ajouter à la commande",module,Magento_AdvancedCheckout
"Add Products to Order","Ajouter des produits à la commande",module,Magento_AdvancedCheckout
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> produit(s) nécessitant une vérification.</span>",module,Magento_AdvancedCheckout
"Remove All","Tout supprimer",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Seulement %1%2%3 en stock !",module,Magento_AdvancedCheckout
"You can buy up to %1 of these per purchase.","Pas plus de %1 exemplaire de ce produit par commande.",module,Magento_AdvancedCheckout
"You must buy at least %1 of these per purchase.","Vous devez acheter au moins %1 de ce produit par commande.",module,Magento_AdvancedCheckout
"Specify the product's options.","Définir les options de ce produit.",module,Magento_AdvancedCheckout
"Alert me when this item is available.","M'avertir lorsque cet élément est disponible.",module,Magento_AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","Ce client n'a pas pu être trouvé. Vérifiez le client et réessayez.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","La gestion de panier est désactivé pour ce client.",module,Magento_AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","Cette boutique n'a pas pu être trouvée. Vérifiez la boutique et réessayez.",module,Magento_AdvancedCheckout
"Customers","Clients",module,Magento_AdvancedCheckout
"Shopping Cart","Panier",module,Magento_AdvancedCheckout
"An error occurred. For details, see the error log.","Une erreur est survenue. Pour plus de détails, consultez le journal des erreurs.",module,Magento_AdvancedCheckout
"You do not have access to this.","Vous n'avez pas accès.",module,Magento_AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","Les commandes ne peuvent être effectuées que dans une boutique active. Vérifiez la boutique et réessayez.",module,Magento_AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","L'article commandé doit être chargé. Chargez l'élément et réessayez.",module,Magento_AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","L'ID de l'article du devis doit être reçu. Définissez l'ID et réessayez.",module,Magento_AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","L'élément de devis doit être chargé. Chargez l'élément et réessayez.",module,Magento_AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","L'ID de l'article de la liste d'achats doit être reçu. Définissez l'ID et réessayez.",module,Magento_AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","L'élément de la liste d'achats doit être chargé. Chargez l'élément et réessayez.",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","Une erreur s'est produite. Consultez le journal des erreurs pour plus de détails.",module,Magento_AdvancedCheckout
"You cannot configure a product.","Vous ne pouvez pas configurer un produit.",module,Magento_AdvancedCheckout
"You removed the items.","Vous avez supprimé les éléments.",module,Magento_AdvancedCheckout
"You removed the item.","Vous avez supprimé l'élément.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","Vous avez ajouté %1 à votre panier.",module,Magento_AdvancedCheckout
"You cannot add a product.","Vous ne pouvez pas ajouter un produit.",module,Magento_AdvancedCheckout
"Order by SKU","Commander par REF",module,Magento_AdvancedCheckout
"The SKU was not found in the catalog.","La REF n’a pas été trouvée dans le catalogue.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Disponibilité : en rupture de stock.",module,Magento_AdvancedCheckout
"We don't have as many of these as you want.","Nous n'avons pas autant que vous le souhaitez.",module,Magento_AdvancedCheckout
"You can't add this many to your cart.","Vous ne pouvez pas en ajouter autant à votre panier.",module,Magento_AdvancedCheckout
"You need to choose options for your item.","Vous devez choisir des options pour votre article.",module,Magento_AdvancedCheckout
"We can't add the item to your cart.","Nous ne pouvons pas ajouter l'article à votre panier.",module,Magento_AdvancedCheckout
"Please enter an actual number in the ""Qty"" field.","Veuillez entrer un nombre valide dans le champ ""Quantité"".",module,Magento_AdvancedCheckout
"This product is assigned to another website.","Ce produit est affecté à un autre site Web.",module,Magento_AdvancedCheckout
"You can add only enabled products.","Vous pouvez ajouter uniquement des produits activés.",module,Magento_AdvancedCheckout
"You cannot upload this file.","Vous ne pouvez pas télécharger ce fichier.",module,Magento_AdvancedCheckout
"The file is empty.","Le fichier est vide.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","Aucune REF de produit n'a été saisie. Veuillez <a href=""%1"">cliquer ici</a> pour ajouter le(s) produit(s) par REF.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","Vous n'avez pas entré la REF du produit.",module,Magento_AdvancedCheckout
"We can't add a product to cart by id ""%1"".","Nous ne pouvons pas ajouter un produit au panier à partir de l'id ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong while reordering this product.","Une erreur s'est produite lors de la commande de ce produit.",module,Magento_AdvancedCheckout
"We can't find this wish list.","Nous ne pouvons pas trouver cette liste d'envie.",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","Vous avez ajouté %1 produit à votre panier d'achat.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","Vous avez ajouté %1 produits à votre panier.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","%1 produit requiert votre attention.",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1 produits requièrent votre attention.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Oui, pour les groupes clients spécifiés",module,Magento_AdvancedCheckout
"Yes, for Everyone","Oui, pour tout le monde",module,Magento_AdvancedCheckout
"No","Non",module,Magento_AdvancedCheckout
"The file is corrupt and can't be used.","Le fichier est corrompu et ne peut pas être utilisé.",module,Magento_AdvancedCheckout
"Please upload the file in .csv format.","Veuillez téléverser le fichier au format .csv",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 article(s) a/ont besoin de votre attention.",module,Magento_AdvancedCheckout
"Apply Coupon Code","Appliquer un bon de réduction",module,Magento_AdvancedCheckout
"Remove Coupon Code","Supprimer le bon de réduction",module,Magento_AdvancedCheckout
"Remove","Supprimer",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","Le bon de réduction ""%1"" n'est pas valide.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Articles du panier",module,Magento_AdvancedCheckout
"Qty","Qté",module,Magento_AdvancedCheckout
"Subtotal","Sous-total",module,Magento_AdvancedCheckout
"Discount","Remise",module,Magento_AdvancedCheckout
"Row Subtotal","Sous-total de la ligne",module,Magento_AdvancedCheckout
"Action","Action",module,Magento_AdvancedCheckout
"No ordered items","Aucun article commandé",module,Magento_AdvancedCheckout
"Total %1 product(s)","%1 produit(s) au total",module,Magento_AdvancedCheckout
"Subtotal:","Sous-total :",module,Magento_AdvancedCheckout
"Please select","Sélectionnez",module,Magento_AdvancedCheckout
"Move to Wish List","Déplacer vers la liste d'achats",module,Magento_AdvancedCheckout
"No item specified.","Aucun article spécifié.",module,Magento_AdvancedCheckout
"Are you sure you want to remove this item?","Êtes-vous sûr(e) de vouloir retirer cet article ?",module,Magento_AdvancedCheckout
"SKU number","REF numéro",module,Magento_AdvancedCheckout
"Upload File","Importer fichier",module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Votre fichier csv doit inclure les colonnes ""sku"" et ""qty"".",module,Magento_AdvancedCheckout
"Reset","Réinitialiser",module,Magento_AdvancedCheckout
"SKU: ","REF : ",module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Seulement <span id=""%1_max_allowed"">%2</span> en stock",module,Magento_AdvancedCheckout
"Item","Article",module,Magento_AdvancedCheckout
"See price before order confirmation.","Voir le prix avant la confirmation de commande.",module,Magento_AdvancedCheckout
"What's this?","Qu'est-ce que c'est ?",module,Magento_AdvancedCheckout
"Incl. Tax","TTC",module,Magento_AdvancedCheckout
"Excl. Tax","HT",module,Magento_AdvancedCheckout
"Edit item parameters","Éditer les paramètres de l'article",module,Magento_AdvancedCheckout
"Edit","Éditer",module,Magento_AdvancedCheckout
"Remove item","Retirer l'article",module,Magento_AdvancedCheckout
"Products Requiring Attention","Produits requérant votre attention",module,Magento_AdvancedCheckout
"Add to Cart","Ajouter au panier",module,Magento_AdvancedCheckout
"Sku","Réf",module,Magento_AdvancedCheckout
"File","Fichier",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","Extensions de fichier autorisées : .csv",module,Magento_AdvancedCheckout
"Add Row","Ajouter ligne",module,Magento_AdvancedCheckout
"Remove Row","Supprimer ligne",module,Magento_AdvancedCheckout
"Add Products By SKU","Ajouter les produits par REF",module,Magento_AdvancedCheckout
"Shopping Cart Management","Gestion du panier",module,Magento_AdvancedCheckout
"View Shopping Cart","Voir le panier",module,Magento_AdvancedCheckout
"View and modify Shopping Cart","Afficher et modifier le panier d’achat",module,Magento_AdvancedCheckout
"Order by SKU Settings","Paramètres de commande par REF",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","Activer la commande par REF dans ""Mon compte"" dans la boutique",module,Magento_AdvancedCheckout
"Customer Groups","Groupes clients",module,Magento_AdvancedCheckout
"Apply Coupon","Appliquer bon de réduction",module,Magento_AdvancedCheckout
"Order by SKU Description","Trier par description REF",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Afficher un lien pour charger un tableur",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Définit si un lien vers ""Mon compte"" &gt; ""Trier par REF"" sera affiché sur le widget",module,Magento_AdvancedCheckout
"Link Text","Texte du lien",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","Le texte du lien vers ""Mon compte"" &gt; ""Trier par REF""",module,Magento_AdvancedCheckout
"Load a list of SKUs","Charger une liste de REF",module,Magento_AdvancedCheckout
"Order by SKU Template","Trier par template/modèle de REF",module,Magento_AdvancedCheckout
"Please correct the data sent.","Merci de corriger les données envoyées.",module,Magento_AdvancedPricingImportExport
"Entity type model '%1' is not found","Le modèle du type d'entité '%1' est introuvable.",module,Magento_AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Le modèle de type entité doit être une instance de \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_AdvancedPricingImportExport
"There are no product types available for export","Il n'y a pas de type de produit disponible pour l'export",module,Magento_AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","La classe %1 n'implémente pas \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface",module,Magento_AdvancedRule
"Sales Rule","Règle de vente",module,Magento_AdvancedSalesRule
"Index sales rule","Index règle de vente",module,Magento_AdvancedSalesRule
"Related Search Terms","Termes de recherches associés",module,Magento_AdvancedSearch
"Add New Search Term","Ajouter nouveau terme de recherche",module,Magento_AdvancedSearch
"button_label","button_label",module,Magento_AdvancedSearch
"Missing search engine parameter.","Paramètre de moteur de recherche manquant.",module,Magento_AdvancedSearch
"Successful! Test again?","Succès ! Tester de nouveau ?",module,Magento_AdvancedSearch
"Connection failed! Test again?","La connexion a échoué ! Tester à nouveau ?",module,Magento_AdvancedSearch
"Enable Search Recommendations","Activer les recommandations de recherche",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","Lorsque vous activez cette option, votre site peut ralentir.",module,Magento_AdvancedSearch
"Search Recommendations Count","Nombre de recommandations de recherche",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","Afficher le nombre de résultats pour chaque recommandation",module,Magento_AdvancedSearch
"Enable Search Suggestions","Activer les suggestions de recherche",module,Magento_AdvancedSearch
"Search Suggestions Count","Nombre de suggestions de recherche",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","Afficher le nombre de résultats pour chaque suggestion",module,Magento_AdvancedSearch
"Related search terms","Termes de recherche associés",module,Magento_AdvancedSearch
"Did you mean","Vouliez-vous dire",module,Magento_AdvancedSearch
"ID","ID",module,Magento_AdvancedSearch
"Search Query","Termes de recherche",module,Magento_AdvancedSearch
"Store","Magasin",module,Magento_AdvancedSearch
"Results","Résultats",module,Magento_AdvancedSearch
"Uses","Utilisations",module,Magento_AdvancedSearch
"Redirect URL","URL de redirection",module,Magento_AdvancedSearch
"Suggested Term","Terme suggéré",module,Magento_AdvancedSearch
"Yes","Oui",module,Magento_AdvancedSearch
"No","Non",module,Magento_AdvancedSearch
"Action","Action",module,Magento_AdvancedSearch
"Edit","Éditer",module,Magento_AdvancedSearch
"RPC call failed, connection timed out after %time_out.","L'appel RPC a échoué, connexion expiré après %time_out.",module,Magento_Amqp
"Message has been rejected: %1","Message rejeté : %1",module,Magento_Amqp
"Error while checking if topic is synchronous","Erreur lors de la vérification de synchronisation",module,Magento_Amqp
"Subscription status","État de l'abonnement",module,Magento_Analytics
"Sorry, there has been an error processing your request. Please try again later.","Désolé, une erreur s'est produite lors du traitement de votre demande. Veuillez réessayer plus tard.",module,Magento_Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","La valeur de l'heure utilise un format non pris en charge. Entrez un format pris en charge et réessayez.",module,Magento_Analytics
"Cron settings can't be saved","Impossible d’enregistrer les paramètres de cron",module,Magento_Analytics
"There was an error save new configuration value.","Une erreur s'est produite lors de l'enregistrement de la nouvelle valeur de configuration.",module,Magento_Analytics
"Please select an industry.","Veuillez sélectionner une industrie.",module,Magento_Analytics
"--Please Select--","--Sélectionnez s'il vous plaît--",module,Magento_Analytics
"Command ""%1"" was not found.","La commande ""%1"" n'a pas été trouvée.",module,Magento_Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","Les données sont invalides. Entrez les données en tant que chaîne ou données qui peuvent être converties en chaîne de caractères et réessayez.",module,Magento_Analytics
"The data is invalid. Enter the data as a string and try again.","Les données sont invalides. Entrez les données en tant que chaîne et réessayez.",module,Magento_Analytics
"The data is invalid. Use a valid cipher method and try again.","Les données sont invalides. Utilisez une méthode de chiffrement valide et réessayez.",module,Magento_Analytics
"Enter the encryption key and try again.","Entrez la clé de chiffrement et réessayez.",module,Magento_Analytics
"The ""%1"" source doesn't exist.","La source ""%1"" n'existe pas.",module,Magento_Analytics
"These arguments can't be empty ""%1""","Ces arguments ne peuvent pas être vides « %1 »",module,Magento_Analytics
"Cannot find predefined integration user!","Impossible de trouver l'intégration prédéfinie par l'utilisateur !",module,Magento_Analytics
"File is not ready yet.","Le fichier n'est pas encore prêt.",module,Magento_Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","Votre URL de Base a été modifiée et vos rapports sont en cours de mise à jour. Le rapport avancé sera disponible une fois que ce changement sera traité. Réessayez à nouveau plus tard.",module,Magento_Analytics
"Failed to synchronize data to the Magento Business Intelligence service. ","Impossible de synchroniser les données vers le service Magento Business Intelligence. ",module,Magento_Analytics
"Retry Synchronization","Réessayer la synchronisation",module,Magento_Analytics
"TestMessage","TestMessage",module,Magento_Analytics
"Apps and Games","Applications et jeux",module,Magento_Analytics
"Athletic/Sporting Goods","Articles de sport",module,Magento_Analytics
"Art and Design","Art et design",module,Magento_Analytics
"Advanced Reporting","Rapport avancé",module,Magento_Analytics
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","Obtenez de nouvelles informations et prenez le contrôle des performances de votre entreprise grâce à nos rapports dynamiques sur les produits, les commandes et les clients adaptés à vos données clients.",module,Magento_Analytics
"Go to Advanced Reporting","Aller à rapport avancé",module,Magento_Analytics
"Analytics","Analyses",module,Magento_Analytics
"API","API",module,Magento_Analytics
"Configuration","Configuration",module,Magento_Analytics
"Business Intelligence","Business Intelligence",module,Magento_Analytics
"BI Essentials","BI Essentials",module,Magento_Analytics
"This service provides a dynamic suite of reports with rich insights about your business.,module,Magento_Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento_Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a target=""_blank"" href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento_Analytics
terms and conditions</a>.","Ce service fournit une suite dynamique de rapports avec des informations détaillées sur votre entreprise.,module,Magento_Analytics
Vos rapports sont accessibles en toute sécurité sur un tableau de bord personnalisé en dehors du panneau d'administration en cliquant sur le                lien ""Accéder aux rapports avancés"".</br>Pour plus d'informations, consultez nos <a target=""_blank"" href=""https://magento.com/legal/terms/cloud-terms"">                termes et conditions</a>.",module,Magento_Analytics
"Advanced Reporting Service","Service de rapport avancé",module,Magento_Analytics
"Time of day to send data","Heure d'envoie de données",module,Magento_Analytics
"Industry Data","Données de l'industrie",module,Magento_Analytics
"Industry","Industrie",module,Magento_Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","Afin de personnaliser votre expérience de création de rapports avancés, veuillez sélectionner votre secteur.",module,Magento_Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Obtenez plus d'informations de Magento Business Intelligence</strong>",module,Magento_Analytics
"Magento Business Intelligence provides you with a simple and clear path to,module,Magento_Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento_Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligence vous propose une façon de lire vos données                    en un coup d'oeil.</br>En savoir plus sur<a target=""_blank"",module,Magento_Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials et BI Pro</a>tiers.",module,Magento_Analytics
"Auto Parts","Pièces auto",module,Magento_Analytics
"Baby/Children’s Apparel, Gear and Toys","Vêtements pour bébés/enfants, et jouets",module,Magento_Analytics
"Beauty and Cosmetics","Beauté et cosmétiques",module,Magento_Analytics
"Books, Music and Magazines","Livres, musique et magazines",module,Magento_Analytics
"Crafts and Stationery","Artisanat et papeterie",module,Magento_Analytics
"Consumer Electronics","Électronique grand public",module,Magento_Analytics
"Deal Site","Affaire du site",module,Magento_Analytics
"Fashion Apparel and Accessories","Accessoires et vêtements de mode",module,Magento_Analytics
"Food, Beverage and Grocery","Aliments, boissons et épiceries",module,Magento_Analytics
"Home Goods and Furniture","Meubles et produits de la maison",module,Magento_Analytics
"Home Improvement","Rénovation de l’habitat",module,Magento_Analytics
"Jewelry and Watches","Bijoux et montres",module,Magento_Analytics
"Mass Merchant","Marchand grossiste",module,Magento_Analytics
"Office Supplies","Fournitures de bureau",module,Magento_Analytics
"Outdoor and Camping Gear","Équipement de plein air et camping",module,Magento_Analytics
"Pet Goods","Produits pour animaux de compagnie",module,Magento_Analytics
"Pharma and Medical Devices","Pharmaceutiques et dispositifs médicaux",module,Magento_Analytics
"Technology B2B","Technologie B2B",module,Magento_Analytics
"Other","Autre",module,Magento_Analytics
"Back","Retour",module,Magento_AsynchronousOperations
"Done","Fait",module,Magento_AsynchronousOperations
"Retry","Réessayer",module,Magento_AsynchronousOperations
"'Action Details - #' .","'Details de l'action - #'.",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 élément(s) est/sont prêt(s) pour une mise à jour.""",module,Magento_AsynchronousOperations
"Bulk Actions Log","Journal des actions par lots",module,Magento_AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Le bloc uuid %bulkUuid n'existe pas",module,Magento_AsynchronousOperations
"Topic %1","Sujet %1",module,Magento_AsynchronousOperations
"Something went wrong while processing the request.","Quelque chose s'est mal passé pendant le traitement de la requête.",module,Magento_AsynchronousOperations
"Error processing %key element of input data","Erreur lors du traitement de l'élément %key des données entrées",module,Magento_AsynchronousOperations
